"period","censusdate","era","oera","plot","plot_type","total_e","dipo_e","smgran_e","pb_e","pp_e","tinygran_e","oplottype","fplottype","fplot","total_e_ma","dipo_e_ma","smgran_e_ma","pb_e_ma","pp_e_ma","tinygran_e_ma"
389,2011-01-05,"c_post_reorg","c_post_reorg",3,"EE",0,0,0,0,0,0,"EE","EE","3",115.410418643249,0,115.410418643249,13.9375966364363,86.6897683642126,101.472822006813
389,2011-01-05,"c_post_reorg","c_post_reorg",4,"CC",456.380790834102,415.198709389873,41.1820814442282,0,41.1820814442282,41.1820814442282,"CC","CC","4",454.433910859987,256.125225506125,198.308685353863,0,198.308685353863,198.308685353863
389,2011-01-05,"c_post_reorg","c_post_reorg",11,"CC",260.953064798387,260.953064798387,0,0,0,0,"CC","CC","11",357.15798477334,255.540884778979,101.617099994361,0,101.617099994361,101.617099994361
389,2011-01-05,"c_post_reorg","c_post_reorg",14,"CC",189.302914789481,189.302914789481,0,0,0,0,"CC","CC","14",334.17628140673,279.074885621273,55.1013957854567,0,55.1013957854567,55.1013957854567
389,2011-01-05,"c_post_reorg","c_post_reorg",15,"EE",0,0,0,0,0,0,"EE","EE","15",77.7677496531448,17.5633791199504,60.2043705331944,0,60.2043705331944,60.2043705331944
389,2011-01-05,"c_post_reorg","c_post_reorg",17,"CC",379.947752009547,379.947752009547,0,0,0,0,"CC","CC","17",362.368356421402,231.133759157991,131.234597263411,0,126.723538273834,131.234597263411
389,2011-01-05,"c_post_reorg","c_post_reorg",19,"EE",0,0,0,0,0,0,"EE","EE","19",57.2079827968638,0,57.2079827968638,0,57.2079827968638,57.2079827968638
389,2011-01-05,"c_post_reorg","c_post_reorg",20,"EE",0,0,0,0,0,0,"EE","EE","20",114.739830312956,0,114.739830312956,0,114.739830312956,114.739830312956
389,2011-01-05,"c_post_reorg","c_post_reorg",21,"EE",98.8602380143538,0,98.8602380143538,98.8602380143538,0,0,"EE","EE","21",208.009987666176,0,208.009987666176,30.9910938334791,177.018893832696,177.018893832696
390,2011-02-05,"c_post_reorg","c_post_reorg",3,"EE",0,0,0,0,0,0,"EE","EE","3",115.410418643249,0,115.410418643249,13.9375966364363,86.6897683642126,101.472822006813
390,2011-02-05,"c_post_reorg","c_post_reorg",4,"CC",197.638006504786,197.638006504786,0,0,0,0,"CC","CC","4",422.418735480733,239.636300047319,182.782435433414,0,182.782435433414,182.782435433414
390,2011-02-05,"c_post_reorg","c_post_reorg",11,"CC",185.331711218886,185.331711218886,0,0,0,0,"CC","CC","11",346.449226282332,251.324724536155,95.1245017461761,0,95.1245017461761,95.1245017461761
390,2011-02-05,"c_post_reorg","c_post_reorg",14,"CC",498.324372769856,498.324372769856,0,0,0,0,"CC","CC","14",366.472569025937,311.371173240481,55.1013957854567,0,55.1013957854567,55.1013957854567
390,2011-02-05,"c_post_reorg","c_post_reorg",15,"EE",0,0,0,0,0,0,"EE","EE","15",42.9843386229306,0,42.9843386229306,0,42.9843386229306,42.9843386229306
390,2011-02-05,"c_post_reorg","c_post_reorg",17,"CC",95.5462415403459,95.5462415403459,0,0,0,0,"CC","CC","17",308.60499966721,213.562947942277,95.0420517249323,0,90.5309927353553,95.0420517249323
390,2011-02-05,"c_post_reorg","c_post_reorg",19,"EE",0,0,0,0,0,0,"EE","EE","19",48.9206382538198,0,48.9206382538198,0,48.9206382538198,48.9206382538198
390,2011-02-05,"c_post_reorg","c_post_reorg",20,"EE",0,0,0,0,0,0,"EE","EE","20",106.800247059174,0,106.800247059174,0,106.800247059174,106.800247059174
390,2011-02-05,"c_post_reorg","c_post_reorg",21,"EE",0,0,0,0,0,0,"EE","EE","21",184.196393202683,0,184.196393202683,30.9910938334791,153.205299369204,153.205299369204
391,2011-03-14,"c_post_reorg","c_post_reorg",3,"EE",53.8126975522807,0,53.8126975522807,0,53.8126975522807,53.8126975522807,"EE","EE","3",124.379201568629,0,124.379201568629,13.9375966364363,95.6585512895927,110.441604932193
391,2011-03-14,"c_post_reorg","c_post_reorg",4,"CC",536.427158742218,536.427158742218,0,0,0,0,"CC","CC","4",398.01743662371,241.794181485177,156.223255138533,0,156.223255138533,156.223255138533
391,2011-03-14,"c_post_reorg","c_post_reorg",11,"CC",195.882083653393,195.882083653393,0,0,0,0,"CC","CC","11",320.761294272513,249.434870563736,71.3264237087771,0,71.3264237087771,71.3264237087771
391,2011-03-14,"c_post_reorg","c_post_reorg",14,"CC",483.6677793363,483.6677793363,0,0,0,0,"CC","CC","14",371.683617416339,324.168888297549,47.51472911879,0,47.51472911879,47.51472911879
391,2011-03-14,"c_post_reorg","c_post_reorg",15,"EE",61.6979448064802,0,61.6979448064802,0,61.6979448064802,61.6979448064802,"EE","EE","15",53.2673294240106,0,53.2673294240106,0,53.2673294240106,53.2673294240106
391,2011-03-14,"c_post_reorg","c_post_reorg",17,"CC",164.4083332964,164.4083332964,0,0,0,0,"CC","CC","17",302.779119940681,207.737068215749,95.0420517249323,0,90.5309927353553,95.0420517249323
391,2011-03-14,"c_post_reorg","c_post_reorg",19,"EE",0,0,0,0,0,0,"EE","EE","19",48.9206382538198,0,48.9206382538198,0,48.9206382538198,48.9206382538198
391,2011-03-14,"c_post_reorg","c_post_reorg",20,"EE",55.8183169587426,0,55.8183169587426,0,55.8183169587426,55.8183169587426,"EE","EE","20",116.103299885631,0,116.103299885631,0,116.103299885631,116.103299885631
391,2011-03-14,"c_post_reorg","c_post_reorg",21,"EE",101.450197074973,0,101.450197074973,0,101.450197074973,101.450197074973,"EE","EE","21",184.187108397683,0,184.187108397683,30.9910938334791,153.196014564204,153.196014564204
392,2011-04-02,"c_post_reorg","c_post_reorg",3,"EE",179.087592171216,0,179.087592171216,0,179.087592171216,179.087592171216,"EE","EE","3",131.110093389654,0,131.110093389654,13.9375966364363,107.31712765815,117.172496753217
392,2011-04-02,"c_post_reorg","c_post_reorg",4,"CC",619.247786630253,303.126772888154,316.121013742099,0,316.121013742099,316.121013742099,"CC","CC","4",429.907395609326,275.564748026333,154.342647582993,0,154.342647582993,154.342647582993
392,2011-04-02,"c_post_reorg","c_post_reorg",11,"CC",448.575833165517,307.845136329564,140.730696835953,0,140.730696835953,140.730696835953,"CC","CC","11",345.347646345093,269.172212149905,76.1754341951884,0,76.1754341951884,76.1754341951884
392,2011-04-02,"c_post_reorg","c_post_reorg",14,"CC",540.372275641592,480.612612133635,59.7596635079572,0,59.7596635079572,59.7596635079572,"CC","CC","14",404.002209020277,353.755724325993,50.2464846942835,0,50.2464846942835,50.2464846942835
392,2011-04-02,"c_post_reorg","c_post_reorg",15,"EE",121.416325421452,0,121.416325421452,0,121.416325421452,121.416325421452,"EE","EE","15",56.5950174817571,0,56.5950174817571,0,56.5950174817571,56.5950174817571
392,2011-04-02,"c_post_reorg","c_post_reorg",17,"CC",417.897622690867,388.331515405666,29.5661072852007,0,0,29.5661072852007,"CC","CC","17",314.595002062502,241.457739324975,73.137262737527,0,63.6985192004166,73.137262737527
392,2011-04-02,"c_post_reorg","c_post_reorg",19,"EE",188.207987349197,0,188.207987349197,0,188.207987349197,188.207987349197,"EE","EE","19",73.0604478028533,0,73.0604478028533,0,73.0604478028533,73.0604478028533
392,2011-04-02,"c_post_reorg","c_post_reorg",20,"EE",108.884361165974,0,108.884361165974,0,108.884361165974,108.884361165974,"EE","EE","20",119.447429918806,0,119.447429918806,0,119.447429918806,119.447429918806
392,2011-04-02,"c_post_reorg","c_post_reorg",21,"EE",305.689041738007,0,305.689041738007,106.989157998308,198.699883739699,198.699883739699,"EE","EE","21",210.418830939631,0,210.418830939631,48.8226201665304,161.596210773101,161.596210773101
393,2011-05-07,"c_post_reorg","c_post_reorg",3,"EE",123.31542257256,0,123.31542257256,0,123.31542257256,123.31542257256,"EE","EE","3",75.9391750775757,0,75.9391750775757,0,75.9391750775757,75.9391750775757
393,2011-05-07,"c_post_reorg","c_post_reorg",4,"CC",725.297126541424,265.182222433743,460.114904107681,0,460.114904107681,460.114904107681,"CC","CC","4",475.45698328888,302.738851328855,172.718131960026,0,172.718131960026,172.718131960026
393,2011-05-07,"c_post_reorg","c_post_reorg",11,"CC",310.37962956588,168.484133532183,141.895496033697,0,141.895496033697,141.895496033697,"CC","CC","11",301.997540866451,254.893175388176,47.1043654782749,0,47.1043654782749,47.1043654782749
393,2011-05-07,"c_post_reorg","c_post_reorg",14,"CC",795.279261706488,461.351895523305,333.927366183184,0,333.927366183184,333.927366183184,"CC","CC","14",445.844428596058,380.229923647534,65.6145049485235,0,65.6145049485235,65.6145049485235
393,2011-05-07,"c_post_reorg","c_post_reorg",15,"EE",113.618508420325,0,113.618508420325,0,113.618508420325,113.618508420325,"EE","EE","15",49.4554631080429,0,49.4554631080429,0,49.4554631080429,49.4554631080429
393,2011-05-07,"c_post_reorg","c_post_reorg",17,"CC",466.137163874629,100.503373641219,365.63379023341,0,336.067682948209,365.63379023341,"CC","CC","17",299.313538321584,222.821526833496,76.492011488088,0,62.1255834034441,76.492011488088
393,2011-05-07,"c_post_reorg","c_post_reorg",19,"EE",0,0,0,0,0,0,"EE","EE","19",38.9546645581995,0,38.9546645581995,0,38.9546645581995,38.9546645581995
393,2011-05-07,"c_post_reorg","c_post_reorg",20,"EE",341.034744043894,0,341.034744043894,0,341.034744043894,341.034744043894,"EE","EE","20",117.704266829898,0,117.704266829898,0,117.704266829898,117.704266829898
393,2011-05-07,"c_post_reorg","c_post_reorg",21,"EE",484.349243782338,0,484.349243782338,100.503373641219,383.845870141119,383.845870141119,"EE","EE","21",188.477249934363,0,188.477249934363,51.0587949423134,137.41845499205,137.41845499205
395,2011-07-02,"c_post_reorg","c_post_reorg",3,"EE",670.632855176636,0,670.632855176636,0,670.632855176636,670.632855176636,"EE","EE","3",171.141427912115,0,171.141427912115,0,171.141427912115,171.141427912115
395,2011-07-02,"c_post_reorg","c_post_reorg",4,"CC",422.52413119801,92.1934694843704,330.330661713639,0,330.330661713639,330.330661713639,"CC","CC","4",492.919166741799,301.627723240524,191.291443501275,0,191.291443501275,191.291443501275
395,2011-07-02,"c_post_reorg","c_post_reorg",11,"CC",408.44060000241,207.390993573526,201.049606428884,0,201.049606428884,201.049606428884,"CC","CC","11",301.593820400746,220.981187184323,80.6126332164222,0,80.6126332164222,80.6126332164222
395,2011-07-02,"c_post_reorg","c_post_reorg",14,"CC",286.34472112511,0,286.34472112511,63.616133959869,222.728587165241,222.728587165241,"CC","CC","14",465.548554228138,352.209929092096,113.338625136042,10.6026889933115,102.73593614273,102.73593614273
395,2011-07-02,"c_post_reorg","c_post_reorg",15,"EE",226.069645279074,0,226.069645279074,0,226.069645279074,226.069645279074,"EE","EE","15",87.1337373212218,0,87.1337373212218,0,87.1337373212218,87.1337373212218
395,2011-07-02,"c_post_reorg","c_post_reorg",17,"CC",144.94524267681,103.763161232581,41.1820814442282,0,41.1820814442282,41.1820814442282,"CC","CC","17",278.1470593481,205.41672952096,72.7303298271398,0,62.8749607320729,72.7303298271398
395,2011-07-02,"c_post_reorg","c_post_reorg",19,"EE",324.595790478869,0,324.595790478869,0,324.595790478869,324.595790478869,"EE","EE","19",85.4672963046778,0,85.4672963046778,0,85.4672963046778,85.4672963046778
395,2011-07-02,"c_post_reorg","c_post_reorg",20,"EE",206.536281151171,0,206.536281151171,0,206.536281151171,206.536281151171,"EE","EE","20",118.71228388663,0,118.71228388663,0,118.71228388663,118.71228388663
395,2011-07-02,"c_post_reorg","c_post_reorg",21,"EE",657.38152410086,0,657.38152410086,0,657.38152410086,657.38152410086,"EE","EE","21",274.621707451755,0,274.621707451755,51.0587949423134,223.562912509442,223.562912509442
396,2011-08-06,"c_post_reorg","c_post_reorg",3,"EE",761.107612509123,0,761.107612509123,0,761.107612509123,761.107612509123,"EE","EE","3",297.992696663636,0,297.992696663636,0,297.992696663636,297.992696663636
396,2011-08-06,"c_post_reorg","c_post_reorg",4,"CC",497.816663939057,106.989157998308,390.827505940749,0,390.827505940749,390.827505940749,"CC","CC","4",499.825145592625,250.259464675263,249.565680917361,0,249.565680917361,249.565680917361
396,2011-08-06,"c_post_reorg","c_post_reorg",11,"CC",362.449279182893,163.641534631219,198.807744551674,0,198.807744551674,198.807744551674,"CC","CC","11",318.509856131496,204.762598823129,113.747257308368,0,113.747257308368,113.747257308368
396,2011-08-06,"c_post_reorg","c_post_reorg",14,"CC",574.782158651245,356.22027794938,218.561880701864,0,218.561880701864,218.561880701864,"CC","CC","14",529.795094871765,380.029489618746,149.765605253019,10.6026889933115,139.162916259708,139.162916259708
396,2011-08-06,"c_post_reorg","c_post_reorg",15,"EE",486.835839026347,0,486.835839026347,0,486.835839026347,486.835839026347,"EE","EE","15",168.273043825613,0,168.273043825613,0,168.273043825613,168.273043825613
396,2011-08-06,"c_post_reorg","c_post_reorg",17,"CC",895.931194187745,327.104681944261,568.826512243484,0,568.826512243484,568.826512243484,"CC","CC","17",364.144299711133,196.609551176746,167.534748534387,0,157.67937943932,167.534748534387
396,2011-08-06,"c_post_reorg","c_post_reorg",19,"EE",363.251032865894,0,363.251032865894,74.7538451814357,288.497187684458,288.497187684458,"EE","EE","19",146.00913511566,0,146.00913511566,12.4589741969059,133.550160918754,133.550160918754
396,2011-08-06,"c_post_reorg","c_post_reorg",20,"EE",634.17372990021,0,634.17372990021,0,634.17372990021,634.17372990021,"EE","EE","20",224.407905536665,0,224.407905536665,0,224.407905536665,224.407905536665
396,2011-08-06,"c_post_reorg","c_post_reorg",21,"EE",525.85620259113,0,525.85620259113,0,525.85620259113,525.85620259113,"EE","EE","21",345.787701547885,0,345.787701547885,34.5820886065878,311.205612941297,311.205612941297
397,2011-08-27,"c_post_reorg","c_post_reorg",3,"EE",597.745456431174,0,597.745456431174,0,597.745456431174,597.745456431174,"EE","EE","3",397.616939402165,0,397.616939402165,0,397.616939402165,397.616939402165
397,2011-08-27,"c_post_reorg","c_post_reorg",4,"CC",733.049280765325,0,733.049280765325,0,733.049280765325,733.049280765325,"CC","CC","4",589.060357969381,217.319796924465,371.740561044916,0,371.740561044916,371.740561044916
397,2011-08-27,"c_post_reorg","c_post_reorg",11,"CC",659.422146168559,194.378218913423,465.043927255136,0,465.043927255136,465.043927255136,"CC","CC","11",397.524928623109,206.270350105552,191.254578517557,0,191.254578517557,191.254578517557
397,2011-08-27,"c_post_reorg","c_post_reorg",14,"CC",667.317789417013,406.632881834689,260.684907582323,0,260.684907582323,260.684907582323,"CC","CC","14",557.960664312958,364.747574462885,193.213089850073,10.6026889933115,182.610400856762,182.610400856762
397,2011-08-27,"c_post_reorg","c_post_reorg",15,"EE",442.652426602028,0,442.652426602028,0,442.652426602028,442.652426602028,"EE","EE","15",242.048448259284,0,242.048448259284,0,242.048448259284,242.048448259284
397,2011-08-27,"c_post_reorg","c_post_reorg",17,"CC",511.002869171311,189.421086812551,321.581782358761,0,321.581782358761,321.581782358761,"CC","CC","17",433.38707098296,212.255358722113,221.131712260847,0,211.27634316578,221.131712260847
397,2011-08-27,"c_post_reorg","c_post_reorg",19,"EE",266.711819174863,0,266.711819174863,0,266.711819174863,266.711819174863,"EE","EE","19",190.461104978137,0,190.461104978137,12.4589741969059,178.002130781231,178.002130781231
397,2011-08-27,"c_post_reorg","c_post_reorg",20,"EE",407.026116076858,0,407.026116076858,0,407.026116076858,407.026116076858,"EE","EE","20",292.245591549475,0,292.245591549475,0,292.245591549475,292.245591549475
397,2011-08-27,"c_post_reorg","c_post_reorg",21,"EE",596.606121981393,0,596.606121981393,0,596.606121981393,596.606121981393,"EE","EE","21",445.22205521145,0,445.22205521145,34.5820886065878,410.639966604862,410.639966604862
398,2011-10-01,"c_post_reorg","c_post_reorg",3,"EE",555.437543225409,0,555.437543225409,0,555.437543225409,555.437543225409,"EE","EE","3",481.221080347686,0,481.221080347686,0,481.221080347686,481.221080347686
398,2011-10-01,"c_post_reorg","c_post_reorg",4,"CC",830.700372427594,0,830.700372427594,0,830.700372427594,830.700372427594,"CC","CC","4",638.10589358361,127.915270467429,510.190623116181,0,510.190623116181,510.190623116181
398,2011-10-01,"c_post_reorg","c_post_reorg",11,"CC",493.82435914446,197.683844158961,296.140514985499,0,296.140514985499,296.140514985499,"CC","CC","11",447.181974538287,206.570643523146,240.61133101514,0,240.61133101514,240.61133101514
398,2011-10-01,"c_post_reorg","c_post_reorg",14,"CC",778.097830499052,503.633338526441,274.464491972611,0,274.464491972611,274.464491972611,"CC","CC","14",607.03233950675,368.075167661242,238.957171845508,10.6026889933115,228.354482852197,228.354482852197
398,2011-10-01,"c_post_reorg","c_post_reorg",15,"EE",311.546621967708,0,311.546621967708,0,311.546621967708,311.546621967708,"EE","EE","15",283.689894452822,0,283.689894452822,0,283.689894452822,283.689894452822
398,2011-10-01,"c_post_reorg","c_post_reorg",17,"CC",595.923813663009,95.5462415403459,500.377572122663,0,500.377572122663,500.377572122663,"CC","CC","17",505.306317710728,200.778343429437,304.527974281291,0,294.672605186224,304.527974281291
398,2011-10-01,"c_post_reorg","c_post_reorg",19,"EE",345.852708805957,0,345.852708805957,0,345.852708805957,345.852708805957,"EE","EE","19",248.103223112463,0,248.103223112463,12.4589741969059,235.644248915558,235.644248915558
398,2011-10-01,"c_post_reorg","c_post_reorg",20,"EE",507.79383383434,0,507.79383383434,0,507.79383383434,507.79383383434,"EE","EE","20",367.574844362075,0,367.574844362075,0,367.574844362075,367.574844362075
398,2011-10-01,"c_post_reorg","c_post_reorg",21,"EE",749.890369788907,0,749.890369788907,0,749.890369788907,749.890369788907,"EE","EE","21",553.295417330439,0,553.295417330439,34.5820886065878,518.713328723851,518.713328723851
399,2011-10-22,"c_post_reorg","c_post_reorg",3,"EE",628.225268973324,0,628.225268973324,0,603.738256841275,628.225268973324,"EE","EE","3",556.077359814704,0,556.077359814704,0,551.996191126029,556.077359814704
399,2011-10-22,"c_post_reorg","c_post_reorg",4,"CC",693.858801710403,0,693.858801710403,0,661.861580307072,693.858801710403,"CC","CC","4",650.541062763636,77.3941416527368,573.146921110899,0,567.81405087701,573.146921110899
399,2011-10-22,"c_post_reorg","c_post_reorg",11,"CC",567.845797982212,210.752319230889,357.093478751322,0,357.093478751322,357.093478751322,"CC","CC","11",467.060302007736,190.388507340034,276.671794667702,0,276.671794667702,276.671794667702
399,2011-10-22,"c_post_reorg","c_post_reorg",14,"CC",553.399356797057,202.535399538654,350.863957258403,0,350.863957258403,350.863957258403,"CC","CC","14",609.203519699328,321.728965562078,287.474554137249,10.6026889933115,276.871865143938,276.871865143938
399,2011-10-22,"c_post_reorg","c_post_reorg",15,"EE",302.29235738024,0,302.29235738024,0,302.29235738024,302.29235738024,"EE","EE","15",313.835899779287,0,313.835899779287,0,313.835899779287,313.835899779287
399,2011-10-22,"c_post_reorg","c_post_reorg",17,"CC",714.843198626539,191.926153142473,522.917045484066,0,522.917045484066,522.917045484066,"CC","CC","17",554.79724703334,168.044116385572,386.753130647769,0,381.825446100235,386.753130647769
399,2011-10-22,"c_post_reorg","c_post_reorg",19,"EE",443.7007072417,0,443.7007072417,0,443.7007072417,443.7007072417,"EE","EE","19",290.685343094547,0,290.685343094547,12.4589741969059,278.226368897641,278.226368897641
399,2011-10-22,"c_post_reorg","c_post_reorg",20,"EE",461.196944295143,0,461.196944295143,0,461.196944295143,461.196944295143,"EE","EE","20",426.293608216936,0,426.293608216936,0,426.293608216936,426.293608216936
399,2011-10-22,"c_post_reorg","c_post_reorg",21,"EE",748.803213151253,0,748.803213151253,0,748.803213151253,748.803213151253,"EE","EE","21",627.147779232647,0,627.147779232647,16.7505622735365,610.39721695911,610.39721695911
401,2012-01-21,"c_post_reorg","c_post_reorg",3,"EE",48.8798715164297,0,48.8798715164297,0,0,48.8798715164297,"EE","EE","3",543.671434638682,0,543.671434638682,0,531.443620697269,543.671434638682
401,2012-01-21,"c_post_reorg","c_post_reorg",4,"CC",240.527499734893,184.345782688608,56.1817170462846,0,0,56.1817170462846,"CC","CC","4",569.746124962547,63.9214016952144,505.824723267333,0,491.12823352573,505.824723267333
401,2012-01-21,"c_post_reorg","c_post_reorg",11,"CC",664.702851512841,617.065351990149,47.6374995226924,0,47.6374995226924,47.6374995226924,"CC","CC","11",526.114172332229,265.152043749695,260.962128582535,0,260.962128582535,260.962128582535
401,2012-01-21,"c_post_reorg","c_post_reorg",14,"CC",748.920967386238,564.195719516999,184.725247869239,0,0,184.725247869239,"CC","CC","14",601.477137312619,338.869602894361,262.607534418259,10.6026889933115,221.217304113407,252.004845424947
401,2012-01-21,"c_post_reorg","c_post_reorg",15,"EE",21.8135175789677,0,21.8135175789677,0,0,21.8135175789677,"EE","EE","15",298.535067972394,0,298.535067972394,0,294.899481709233,298.535067972394
401,2012-01-21,"c_post_reorg","c_post_reorg",17,"CC",609.822944053573,391.127630430143,218.695313623429,0,43.3691300549964,218.695313623429,"CC","CC","17",578.744877063164,216.481492517059,362.263384546105,0,333.042353951366,362.263384546105
401,2012-01-21,"c_post_reorg","c_post_reorg",19,"EE",34.3681994673169,0,34.3681994673169,0,34.3681994673169,34.3681994673169,"EE","EE","19",296.4133763391,0,296.4133763391,12.4589741969059,283.954402142194,283.954402142194
401,2012-01-21,"c_post_reorg","c_post_reorg",20,"EE",160.885391820219,0,160.885391820219,0,43.3691300549964,160.885391820219,"EE","EE","20",396.268716179657,0,396.268716179657,0,376.68267255212,396.268716179657
401,2012-01-21,"c_post_reorg","c_post_reorg",21,"EE",91.883162335346,0,91.883162335346,67.3961502032971,0,24.4870121320489,"EE","EE","21",561.736765658148,0,561.736765658148,11.2326917005495,546.422905268924,550.504073957599
402,2012-02-19,"c_post_reorg","c_post_reorg",3,"EE",31.9972214033309,0,31.9972214033309,0,0,31.9972214033309,"EE","EE","3",437.232162343132,0,437.232162343132,0,419.67147816783,437.232162343132
402,2012-02-19,"c_post_reorg","c_post_reorg",4,"CC",586.527533861102,306.184329865565,280.343203995537,0,152.527950549349,280.343203995537,"CC","CC","4",597.080025406396,99.5865450920802,497.493480314315,0,461.494448331682,497.493480314315
402,2012-02-19,"c_post_reorg","c_post_reorg",11,"CC",399.847326929763,302.665499322486,97.1818276072771,0,97.1818276072771,97.1818276072771,"CC","CC","11",524.681960153455,281.031128041188,243.650832112267,0,243.650832112267,243.650832112267
402,2012-02-19,"c_post_reorg","c_post_reorg",14,"CC",598.080233203136,459.560134446438,138.520098756698,0,138.520098756698,138.520098756698,"CC","CC","14",653.43305599229,415.462958635434,237.970097356857,0,207.182556045317,237.970097356857
402,2012-02-19,"c_post_reorg","c_post_reorg",15,"EE",43.3691300549964,0,43.3691300549964,0,43.3691300549964,43.3691300549964,"EE","EE","15",268.084982101715,0,268.084982101715,0,264.449395838553,268.084982101715
402,2012-02-19,"c_post_reorg","c_post_reorg",17,"CC",440.134002478956,388.352163832251,51.7818386467049,0,51.7818386467049,51.7818386467049,"CC","CC","17",627.943003696855,263.912992950338,364.030010746518,0,334.808980151779,364.030010746518
402,2012-02-19,"c_post_reorg","c_post_reorg",19,"EE",99.4481345165281,0,99.4481345165281,0,99.4481345165281,99.4481345165281,"EE","EE","19",258.888767012043,0,258.888767012043,12.4589741969059,246.429792815137,246.429792815137
402,2012-02-19,"c_post_reorg","c_post_reorg",20,"EE",159.059511587437,0,159.059511587437,0,49.7240672582641,159.059511587437,"EE","EE","20",388.355921252368,0,388.355921252368,0,350.547303569969,388.355921252368
402,2012-02-19,"c_post_reorg","c_post_reorg",21,"EE",231.645340524754,0,231.645340524754,76.5552096446982,103.536764810545,155.090130880056,"EE","EE","21",490.78073506213,0,490.78073506213,23.9918933079992,454.115445387205,466.788841754131
403,2012-03-12,"c_post_reorg","c_post_reorg",3,"EE",174.699049010608,0,174.699049010608,0,142.701827607277,174.699049010608,"EE","EE","3",339.497401760046,0,339.497401760046,0,316.603847350856,339.497401760046
403,2012-03-12,"c_post_reorg","c_post_reorg",4,"CC",583.192552042828,296.463067593954,286.729484448874,0,171.181675572701,286.729484448874,"CC","CC","4",611.309340090358,131.165530024688,480.14381006567,0,424.886809937007,480.14381006567
403,2012-03-12,"c_post_reorg","c_post_reorg",11,"CC",680.368078455619,304.561264884903,375.806813570716,0,375.806813570716,375.806813570716,"CC","CC","11",577.668426698909,304.517749750135,273.150676948774,0,273.150676948774,273.150676948774
403,2012-03-12,"c_post_reorg","c_post_reorg",14,"CC",823.067677864003,594.336966763633,228.73071110037,0,228.73071110037,228.73071110037,"CC","CC","14",694.813975861083,455.149073437809,239.664902423274,0,208.877361111734,239.664902423274
403,2012-03-12,"c_post_reorg","c_post_reorg",15,"EE",101.505905904969,0,101.505905904969,0,101.505905904969,101.505905904969,"EE","EE","15",203.863326581485,0,203.863326581485,0,200.227740318324,203.863326581485
403,2012-03-12,"c_post_reorg","c_post_reorg",17,"CC",585.317878652458,294.638066811693,290.679811840765,0,169.222203526327,290.679811840765,"CC","CC","17",576.174117774308,258.501890428243,317.672227346065,0,268.208262032253,317.672227346065
403,2012-03-12,"c_post_reorg","c_post_reorg",19,"EE",159.407233751266,0,159.407233751266,0,159.407233751266,159.407233751266,"EE","EE","19",224.914800492939,0,224.914800492939,0,224.914800492939,224.914800492939
403,2012-03-12,"c_post_reorg","c_post_reorg",20,"EE",115.397972606574,0,115.397972606574,0,115.397972606574,115.397972606574,"EE","EE","20",301.893295036762,0,301.893295036762,0,264.084677354362,301.893295036762
403,2012-03-12,"c_post_reorg","c_post_reorg",21,"EE",333.41641645121,0,333.41641645121,81.8772598057385,227.052144513423,251.539156645472,"EE","EE","21",458.707437372144,0,458.707437372144,37.6381032756223,404.31476904092,421.069334096521
404,2012-04-21,"c_post_reorg","c_post_reorg",3,"EE",501.588446417709,0,501.588446417709,0,469.591225014378,501.588446417709,"EE","EE","3",323.471233424468,0,323.471233424468,0,295.24480878139,323.471233424468
404,2012-04-21,"c_post_reorg","c_post_reorg",4,"CC",880.376552865463,408.37677061206,471.999782253403,0,440.002560850073,471.999782253403,"CC","CC","4",635.86388544038,199.228325126698,436.635560313683,0,376.045689951132,436.635560313683
404,2012-04-21,"c_post_reorg","c_post_reorg",11,"CC",981.576364191283,495.735616305462,485.840747885821,0,485.840747885821,485.840747885821,"CC","CC","11",631.360796369363,354.743982648808,276.616813720555,0,276.616813720555,276.616813720555
404,2012-04-21,"c_post_reorg","c_post_reorg",14,"CC",587.395344108036,418.23682593116,169.158518176876,0,105.542384217007,169.158518176876,"CC","CC","14",681.493568309587,457.083064120554,224.410504189033,0,183.020273884181,224.410504189033
404,2012-04-21,"c_post_reorg","c_post_reorg",15,"EE",458.578046123222,0,458.578046123222,47.6374995226924,328.615827056423,410.94054660053,"EE","EE","15",206.517596501684,0,206.517596501684,7.93958325378207,181.221640394056,198.578013247902
404,2012-04-21,"c_post_reorg","c_post_reorg",17,"CC",768.097633907393,294.834445744204,473.263188163189,0,421.481349516484,473.263188163189,"CC","CC","17",619.023245230321,276.070783583519,342.952461646803,0,284.858189891874,342.952461646803
404,2012-04-21,"c_post_reorg","c_post_reorg",19,"EE",280.644311501542,0,280.644311501542,0,280.644311501542,280.644311501542,"EE","EE","19",227.236882547385,0,227.236882547385,0,227.236882547385,227.236882547385
404,2012-04-21,"c_post_reorg","c_post_reorg",20,"EE",663.265816139146,0,663.265816139146,69.259729318276,441.625654117059,594.00608682087,"EE","EE","20",344.59991171381,0,344.59991171381,11.5432882197127,269.851267027729,333.056623494097
404,2012-04-21,"c_post_reorg","c_post_reorg",21,"EE",512.71704516097,0,512.71704516097,97.2079476020466,415.509097558924,415.509097558924,"EE","EE","21",444.72592456874,0,444.72592456874,53.8394278759634,374.131931637175,390.886496692777
406,2012-06-16,"c_post_reorg","c_post_reorg",3,"EE",878.167425599275,0,878.167425599275,0,848.601318314074,878.167425599275,"EE","EE","3",377.259547153446,0,377.259547153446,0,344.105437962834,377.259547153446
