"","k","seed","cpts","nit","nfolds","sum_loglik","ntests","test_steps"
"3814",4,14,3,100,26,-2.17576331112098,1,"18"
"3815",4,14,3,100,26,-1172.2494548488,1,"19"
"3816",4,14,3,100,26,-115.456938505628,1,"20"
"3817",4,14,3,100,26,-479.85694122299,1,"21"
"3818",4,14,3,100,26,-314.827554872306,1,"22"
"3819",4,14,3,100,26,-144.12292819475,1,"23"
"3820",4,14,3,100,26,-737.352332218248,1,"24"
"3821",4,14,3,100,26,-274.4902303412,1,"25"
"3822",4,14,3,100,26,-1581.91904982581,1,"26"
"3823",5,14,3,100,26,-14378.0251054497,1,"1"
"3824",5,14,3,100,26,-166.093394279824,1,"2"
"3825",5,14,3,100,26,-435.009737810373,1,"3"
"3826",5,14,3,100,26,-9869.05823315839,1,"4"
"3827",5,14,3,100,26,-17987.962615362,1,"5"
"3828",5,14,3,100,26,-996.603127364087,1,"6"
"3829",5,14,3,100,26,-3939.22025038518,1,"7"
"3830",5,14,3,100,26,-3115.56186198099,1,"8"
"3831",5,14,3,100,26,-1144.44296306377,1,"9"
"3832",5,14,3,100,26,-139.721867957319,1,"10"
"3833",5,14,3,100,26,-1852.86775973228,1,"11"
"3834",5,14,3,100,26,-674.449748324013,1,"12"
"3835",5,14,3,100,26,-1659.66572098547,1,"13"
"3836",5,14,3,100,26,-1318.88765263934,1,"14"
"3837",5,14,3,100,26,-2599.14703718659,1,"15"
"3838",5,14,3,100,26,-1598.12176839058,1,"16"
"3839",5,14,3,100,26,-1427.9174637598,1,"17"
"3840",5,14,3,100,26,-2.12004941019289,1,"18"
"3841",5,14,3,100,26,-1527.65634810119,1,"19"
"3842",5,14,3,100,26,-94.9000788246196,1,"20"
"3843",5,14,3,100,26,-406.444130341918,1,"21"
"3844",5,14,3,100,26,-203.600000265319,1,"22"
"3845",5,14,3,100,26,-114.427735136748,1,"23"
"3846",5,14,3,100,26,-465.00379477618,1,"24"
"3847",5,14,3,100,26,-206.527591524814,1,"25"
"3848",5,14,3,100,26,-629.64796503689,1,"26"
"3849",2,16,3,100,26,-7459.51938443374,1,"1"
"3850",2,16,3,100,26,-153.201462031721,1,"2"
"3851",2,16,3,100,26,-634.323456066596,1,"3"
"3852",2,16,3,100,26,-9511.7105821237,1,"4"
"3853",2,16,3,100,26,-7610.38730262049,1,"5"
"3854",2,16,3,100,26,-1276.91223239363,1,"6"
"3855",2,16,3,100,26,-4919.80128452949,1,"7"
"3856",2,16,3,100,26,-3101.04420920186,1,"8"
"3857",2,16,3,100,26,-1103.02528198793,1,"9"
"3858",2,16,3,100,26,-116.919553861624,1,"10"
"3859",2,16,3,100,26,-1383.73746580219,1,"11"
"3860",2,16,3,100,26,-858.966683669807,1,"12"
"3861",2,16,3,100,26,-1832.10940668015,1,"13"
"3862",2,16,3,100,26,-659.843871623253,1,"14"
"3863",2,16,3,100,26,-1319.05922470335,1,"15"
"3864",2,16,3,100,26,-951.028988996183,1,"16"
"3865",2,16,3,100,26,-909.274151904951,1,"17"
"3866",2,16,3,100,26,-2.23230221027152,1,"18"
"3867",2,16,3,100,26,-1199.93748483952,1,"19"
"3868",2,16,3,100,26,-122.698848201497,1,"20"
"3869",2,16,3,100,26,-474.579700959149,1,"21"
"3870",2,16,3,100,26,-333.162266994588,1,"22"
"3871",2,16,3,100,26,-127.913249595198,1,"23"
"3872",2,16,3,100,26,-631.912709681928,1,"24"
"3873",2,16,3,100,26,-264.926624125209,1,"25"
"3874",2,16,3,100,26,-1752.55281143933,1,"26"
"3875",3,16,3,100,26,-15214.0738867709,1,"1"
"3876",3,16,3,100,26,-168.044282126897,1,"2"
"3877",3,16,3,100,26,-446.762669236529,1,"3"
"3878",3,16,3,100,26,-10230.9567933915,1,"4"
"3879",3,16,3,100,26,-15621.8268132138,1,"5"
"3880",3,16,3,100,26,-1009.66775502834,1,"6"
"3881",3,16,3,100,26,-2814.39029900566,1,"7"
"3882",3,16,3,100,26,-2732.02195886168,1,"8"
"3883",3,16,3,100,26,-1297.38340441831,1,"9"
"3884",3,16,3,100,26,-121.912807971853,1,"10"
"3885",3,16,3,100,26,-1294.8880276725,1,"11"
"3886",3,16,3,100,26,-944.056606449791,1,"12"
"3887",3,16,3,100,26,-2689.49213857897,1,"13"
"3888",3,16,3,100,26,-790.959043470545,1,"14"
"3889",3,16,3,100,26,-1890.61703628542,1,"15"
"3890",3,16,3,100,26,-877.808070068232,1,"16"
"3891",3,16,3,100,26,-785.210360973686,1,"17"
"3892",3,16,3,100,26,-2.10936472691911,1,"18"
"3893",3,16,3,100,26,-1104.8698801091,1,"19"
"3894",3,16,3,100,26,-115.626490290186,1,"20"
"3895",3,16,3,100,26,-448.977461887898,1,"21"
"3896",3,16,3,100,26,-310.31941025617,1,"22"
"3897",3,16,3,100,26,-142.384030741417,1,"23"
"3898",3,16,3,100,26,-697.300792141268,1,"24"
"3899",3,16,3,100,26,-284.511591501121,1,"25"
"3900",3,16,3,100,26,-1553.32402024348,1,"26"
"3901",4,16,3,100,26,-15422.6992912742,1,"1"
"3902",4,16,3,100,26,-168.530818355317,1,"2"
"3903",4,16,3,100,26,-572.084495431584,1,"3"
"3904",4,16,3,100,26,-10932.9357004385,1,"4"
"3905",4,16,3,100,26,-12002.1232649047,1,"5"
"3906",4,16,3,100,26,-1156.39980802503,1,"6"
"3907",4,16,3,100,26,-3459.87888063809,1,"7"
"3908",4,16,3,100,26,-3036.7728999387,1,"8"
"3909",4,16,3,100,26,-1175.55983557971,1,"9"
"3910",4,16,3,100,26,-128.595948989332,1,"10"
"3911",4,16,3,100,26,-1892.51324120626,1,"11"
"3912",4,16,3,100,26,-777.280130929878,1,"12"
"3913",4,16,3,100,26,-2393.89934421307,1,"13"
"3914",4,16,3,100,26,-916.054909951325,1,"14"
"3915",4,16,3,100,26,-2755.74353412668,1,"15"
"3916",4,16,3,100,26,-1650.11123452543,1,"16"
"3917",4,16,3,100,26,-1200.30448982633,1,"17"
"3918",4,16,3,100,26,-2.071696777912,1,"18"
"3919",4,16,3,100,26,-1163.43295402039,1,"19"
"3920",4,16,3,100,26,-112.18342739548,1,"20"
"3921",4,16,3,100,26,-407.814949081909,1,"21"
"3922",4,16,3,100,26,-198.742890013832,1,"22"
"3923",4,16,3,100,26,-116.257064937774,1,"23"
"3924",4,16,3,100,26,-530.739063608356,1,"24"
"3925",4,16,3,100,26,-232.853736524451,1,"25"
"3926",4,16,3,100,26,-660.936365060526,1,"26"
"3927",5,16,3,100,26,-14851.436958448,1,"1"
"3928",5,16,3,100,26,-163.365176534132,1,"2"
"3929",5,16,3,100,26,-437.732057184269,1,"3"
"3930",5,16,3,100,26,-7803.90852879377,1,"4"
"3931",5,16,3,100,26,-18770.0674052934,1,"5"
"3932",5,16,3,100,26,-1386.26943767668,1,"6"
"3933",5,16,3,100,26,-4677.91139924637,1,"7"
"3934",5,16,3,100,26,-3177.12477239558,1,"8"
"3935",5,16,3,100,26,-1099.23780729812,1,"9"
"3936",5,16,3,100,26,-118.338848490946,1,"10"
"3937",5,16,3,100,26,-1868.0938785922,1,"11"
"3938",5,16,3,100,26,-617.136436507181,1,"12"
"3939",5,16,3,100,26,-2692.25094023002,1,"13"
"3940",5,16,3,100,26,-1117.68079286838,1,"14"
"3941",5,16,3,100,26,-2734.52719507759,1,"15"
"3942",5,16,3,100,26,-1605.88578319895,1,"16"
"3943",5,16,3,100,26,-1822.46755773586,1,"17"
"3944",5,16,3,100,26,-2.50253327145851,1,"18"
"3945",5,16,3,100,26,-1241.75646976531,1,"19"
"3946",5,16,3,100,26,-114.579375810051,1,"20"
"3947",5,16,3,100,26,-438.680056174885,1,"21"
"3948",5,16,3,100,26,-165.05002358193,1,"22"
"3949",5,16,3,100,26,-114.044063459638,1,"23"
"3950",5,16,3,100,26,-462.744968002166,1,"24"
"3951",5,16,3,100,26,-219.480198547216,1,"25"
"3952",5,16,3,100,26,-741.83347124002,1,"26"
"3953",2,18,3,100,26,-5898.55685095654,1,"1"
"3954",2,18,3,100,26,-148.157716388639,1,"2"
"3955",2,18,3,100,26,-673.075051886912,1,"3"
"3956",2,18,3,100,26,-6774.52281475658,1,"4"
"3957",2,18,3,100,26,-14076.9662876312,1,"5"
"3958",2,18,3,100,26,-1548.20672605944,1,"6"
"3959",2,18,3,100,26,-4646.3383251572,1,"7"
"3960",2,18,3,100,26,-3071.50432043282,1,"8"
"3961",2,18,3,100,26,-804.094360436286,1,"9"
"3962",2,18,3,100,26,-116.927029878024,1,"10"
"3963",2,18,3,100,26,-1161.5537186181,1,"11"
"3964",2,18,3,100,26,-822.983076008886,1,"12"
"3965",2,18,3,100,26,-1942.33058162043,1,"13"
"3966",2,18,3,100,26,-672.512218029455,1,"14"
"3967",2,18,3,100,26,-1306.61298281868,1,"15"
"3968",2,18,3,100,26,-957.990757859595,1,"16"
"3969",2,18,3,100,26,-891.742425418409,1,"17"
"3970",2,18,3,100,26,-2.21665920696095,1,"18"
"3971",2,18,3,100,26,-1189.36153586422,1,"19"
"3972",2,18,3,100,26,-122.207397995304,1,"20"
"3973",2,18,3,100,26,-472.614700366878,1,"21"
"3974",2,18,3,100,26,-329.450271662458,1,"22"
"3975",2,18,3,100,26,-128.410439752465,1,"23"
"3976",2,18,3,100,26,-626.002674536768,1,"24"
"3977",2,18,3,100,26,-264.693280485436,1,"25"
"3978",2,18,3,100,26,-1735.30281960095,1,"26"
"3979",3,18,3,100,26,-13339.421171163,1,"1"
"3980",3,18,3,100,26,-155.767094030653,1,"2"
"3981",3,18,3,100,26,-600.74654935112,1,"3"
"3982",3,18,3,100,26,-9876.85419742478,1,"4"
"3983",3,18,3,100,26,-9280.22099856756,1,"5"
"3984",3,18,3,100,26,-1476.23639133033,1,"6"
"3985",3,18,3,100,26,-6265.66729981901,1,"7"
"3986",3,18,3,100,26,-3220.12626339405,1,"8"
"3987",3,18,3,100,26,-895.530675525756,1,"9"
"3988",3,18,3,100,26,-118.137259195301,1,"10"
"3989",3,18,3,100,26,-1936.35463247435,1,"11"
"3990",3,18,3,100,26,-671.030813799607,1,"12"
"3991",3,18,3,100,26,-1211.83497431563,1,"13"
"3992",3,18,3,100,26,-867.216896814758,1,"14"
"3993",3,18,3,100,26,-1585.19501454843,1,"15"
"3994",3,18,3,100,26,-1512.76887633073,1,"16"
"3995",3,18,3,100,26,-1761.85140135643,1,"17"
"3996",3,18,3,100,26,-2.51265299381713,1,"18"
"3997",3,18,3,100,26,-1631.88419013382,1,"19"
"3998",3,18,3,100,26,-131.187722009412,1,"20"
"3999",3,18,3,100,26,-521.010886028461,1,"21"
"4000",3,18,3,100,26,-274.103570578218,1,"22"
"4001",3,18,3,100,26,-100.246553624348,1,"23"
"4002",3,18,3,100,26,-463.740606526569,1,"24"
"4003",3,18,3,100,26,-206.087046786003,1,"25"
"4004",3,18,3,100,26,-1234.94938441483,1,"26"
"4005",4,18,3,100,26,-15785.8119135709,1,"1"
"4006",4,18,3,100,26,-172.11749296926,1,"2"
"4007",4,18,3,100,26,-519.326229664256,1,"3"
"4008",4,18,3,100,26,-9976.83586094827,1,"4"
"4009",4,18,3,100,26,-11468.7571860267,1,"5"
"4010",4,18,3,100,26,-1014.07031524861,1,"6"
"4011",4,18,3,100,26,-3121.74876849936,1,"7"
"4012",4,18,3,100,26,-2856.20464689552,1,"8"
"4013",4,18,3,100,26,-1080.41498502391,1,"9"
"4014",4,18,3,100,26,-110.607506790606,1,"10"
"4015",4,18,3,100,26,-1854.72768181621,1,"11"
"4016",4,18,3,100,26,-842.174528715904,1,"12"
"4017",4,18,3,100,26,-2365.89927859969,1,"13"
"4018",4,18,3,100,26,-1106.23088728353,1,"14"
"4019",4,18,3,100,26,-2741.56819504139,1,"15"
"4020",4,18,3,100,26,-1395.44565549434,1,"16"
"4021",4,18,3,100,26,-1625.22798530511,1,"17"
"4022",4,18,3,100,26,-2.15865426663404,1,"18"
"4023",4,18,3,100,26,-1249.79243004689,1,"19"
"4024",4,18,3,100,26,-138.861804724274,1,"20"
"4025",4,18,3,100,26,-363.279830478278,1,"21"
"4026",4,18,3,100,26,-217.935572308632,1,"22"
"4027",4,18,3,100,26,-115.204428594167,1,"23"
"4028",4,18,3,100,26,-404.387470992915,1,"24"
"4029",4,18,3,100,26,-216.73447554907,1,"25"
"4030",4,18,3,100,26,-651.753934589373,1,"26"
"4031",5,18,3,100,26,-11490.9958462905,1,"1"
"4032",5,18,3,100,26,-164.080723472104,1,"2"
"4033",5,18,3,100,26,-448.875908103122,1,"3"
"4034",5,18,3,100,26,-9555.25042043975,1,"4"
"4035",5,18,3,100,26,-11998.1303882678,1,"5"
"4036",5,18,3,100,26,-1193.22430600178,1,"6"
"4037",5,18,3,100,26,-4119.81595285867,1,"7"
"4038",5,18,3,100,26,-2975.65725851739,1,"8"
"4039",5,18,3,100,26,-1389.57570668154,1,"9"
"4040",5,18,3,100,26,-142.723392612009,1,"10"
"4041",5,18,3,100,26,-1978.26574187401,1,"11"
"4042",5,18,3,100,26,-685.424498873296,1,"12"
"4043",5,18,3,100,26,-2757.33472279941,1,"13"
"4044",5,18,3,100,26,-1014.16324211322,1,"14"
"4045",5,18,3,100,26,-2674.36577831122,1,"15"
"4046",5,18,3,100,26,-1386.50493576212,1,"16"
"4047",5,18,3,100,26,-1488.63652907698,1,"17"
"4048",5,18,3,100,26,-2.30437507937147,1,"18"
"4049",5,18,3,100,26,-1358.36073207399,1,"19"
"4050",5,18,3,100,26,-119.053012130359,1,"20"
"4051",5,18,3,100,26,-411.596182298605,1,"21"
"4052",5,18,3,100,26,-225.570828595936,1,"22"
"4053",5,18,3,100,26,-122.890130588141,1,"23"
"4054",5,18,3,100,26,-429.195358114955,1,"24"
"4055",5,18,3,100,26,-204.290316061377,1,"25"
"4056",5,18,3,100,26,-594.368688789187,1,"26"
"4057",2,20,3,100,26,-8168.52320675563,1,"1"
"4058",2,20,3,100,26,-148.244495322403,1,"2"
"4059",2,20,3,100,26,-645.189044685037,1,"3"
"4060",2,20,3,100,26,-9043.48748801483,1,"4"
"4061",2,20,3,100,26,-11447.2490270245,1,"5"
"4062",2,20,3,100,26,-1471.49851566936,1,"6"
"4063",2,20,3,100,26,-4296.93054299922,1,"7"
"4064",2,20,3,100,26,-2672.37534839784,1,"8"
"4065",2,20,3,100,26,-1005.09584356878,1,"9"
"4066",2,20,3,100,26,-118.202815533798,1,"10"
"4067",2,20,3,100,26,-1009.69897306013,1,"11"
"4068",2,20,3,100,26,-863.685189023311,1,"12"
"4069",2,20,3,100,26,-1858.31349984851,1,"13"
"4070",2,20,3,100,26,-632.534745674,1,"14"
"4071",2,20,3,100,26,-1298.35092848619,1,"15"
"4072",2,20,3,100,26,-938.942046756492,1,"16"
"4073",2,20,3,100,26,-908.742001877162,1,"17"
"4074",2,20,3,100,26,-2.22441510652053,1,"18"
"4075",2,20,3,100,26,-1195.72659166297,1,"19"
"4076",2,20,3,100,26,-122.923142672201,1,"20"
"4077",2,20,3,100,26,-474.860443203864,1,"21"
"4078",2,20,3,100,26,-331.854549379046,1,"22"
"4079",2,20,3,100,26,-127.744110676141,1,"23"
"4080",2,20,3,100,26,-634.014085808,1,"24"
"4081",2,20,3,100,26,-265.123447700013,1,"25"
"4082",2,20,3,100,26,-1756.46997780446,1,"26"
"4083",3,20,3,100,26,-15961.9981583602,1,"1"
"4084",3,20,3,100,26,-170.520835793359,1,"2"
"4085",3,20,3,100,26,-443.597106272492,1,"3"
"4086",3,20,3,100,26,-8474.47763093993,1,"4"
"4087",3,20,3,100,26,-14246.9239213686,1,"5"
"4088",3,20,3,100,26,-1015.48320540988,1,"6"
"4089",3,20,3,100,26,-2983.94895076324,1,"7"
"4090",3,20,3,100,26,-2868.70023294841,1,"8"
"4091",3,20,3,100,26,-1226.05481370283,1,"9"
"4092",3,20,3,100,26,-131.462827604169,1,"10"
"4093",3,20,3,100,26,-1309.66848449521,1,"11"
"4094",3,20,3,100,26,-1022.03654494362,1,"12"
"4095",3,20,3,100,26,-3459.27005396165,1,"13"
"4096",3,20,3,100,26,-681.504053060174,1,"14"
"4097",3,20,3,100,26,-1704.3580094277,1,"15"
"4098",3,20,3,100,26,-831.48114327162,1,"16"
"4099",3,20,3,100,26,-786.195057223091,1,"17"
"4100",3,20,3,100,26,-2.16073586372909,1,"18"
"4101",3,20,3,100,26,-1088.04743160578,1,"19"
"4102",3,20,3,100,26,-116.543068843882,1,"20"
"4103",3,20,3,100,26,-451.409389850557,1,"21"
"4104",3,20,3,100,26,-313.909754172715,1,"22"
"4105",3,20,3,100,26,-140.762193638754,1,"23"
"4106",3,20,3,100,26,-717.38577924945,1,"24"
"4107",3,20,3,100,26,-276.284146762907,1,"25"
"4108",3,20,3,100,26,-1550.05849866542,1,"26"
"4109",4,20,3,100,26,-17643.6683880466,1,"1"
"4110",4,20,3,100,26,-170.258842885064,1,"2"
"4111",4,20,3,100,26,-472.205883889653,1,"3"
"4112",4,20,3,100,26,-10226.7355840015,1,"4"
"4113",4,20,3,100,26,-19143.9765356835,1,"5"
"4114",4,20,3,100,26,-1110.30503509444,1,"6"
"4115",4,20,3,100,26,-3143.88124552434,1,"7"
"4116",4,20,3,100,26,-3150.22924143713,1,"8"
"4117",4,20,3,100,26,-956.668132996908,1,"9"
"4118",4,20,3,100,26,-94.3179259403135,1,"10"
"4119",4,20,3,100,26,-2083.56515304307,1,"11"
"4120",4,20,3,100,26,-808.274284630939,1,"12"
"4121",4,20,3,100,26,-3072.00408912879,1,"13"
"4122",4,20,3,100,26,-1390.53008440727,1,"14"
"4123",4,20,3,100,26,-2718.66119265026,1,"15"
"4124",4,20,3,100,26,-1374.94467467911,1,"16"
"4125",4,20,3,100,26,-1429.36723691976,1,"17"
"4126",4,20,3,100,26,-2.40496904134202,1,"18"
"4127",4,20,3,100,26,-1405.23998060067,1,"19"
"4128",4,20,3,100,26,-124.605081375296,1,"20"
"4129",4,20,3,100,26,-398.565270886318,1,"21"
"4130",4,20,3,100,26,-180.225514231996,1,"22"
"4131",4,20,3,100,26,-118.183966213246,1,"23"
"4132",4,20,3,100,26,-485.47367218254,1,"24"
"4133",4,20,3,100,26,-222.435755945465,1,"25"
"4134",4,20,3,100,26,-651.795389986789,1,"26"
"4135",5,20,3,100,26,-13058.4549269484,1,"1"
"4136",5,20,3,100,26,-163.390891157082,1,"2"
"4137",5,20,3,100,26,-507.261379011372,1,"3"
"4138",5,20,3,100,26,-10896.2594093798,1,"4"
"4139",5,20,3,100,26,-13977.9333430202,1,"5"
"4140",5,20,3,100,26,-1149.52235604477,1,"6"
"4141",5,20,3,100,26,-3826.84326694053,1,"7"
"4142",5,20,3,100,26,-2892.00967986126,1,"8"
"4143",5,20,3,100,26,-1278.48402865106,1,"9"
"4144",5,20,3,100,26,-137.862139049777,1,"10"
"4145",5,20,3,100,26,-1583.72375373229,1,"11"
"4146",5,20,3,100,26,-854.554399282112,1,"12"
"4147",5,20,3,100,26,-1762.84765998637,1,"13"
"4148",5,20,3,100,26,-1284.82564389219,1,"14"
"4149",5,20,3,100,26,-2369.75704420683,1,"15"
"4150",5,20,3,100,26,-1910.87344082281,1,"16"
"4151",5,20,3,100,26,-1457.40412067224,1,"17"
"4152",5,20,3,100,26,-2.51721220386457,1,"18"
"4153",5,20,3,100,26,-1746.66708137871,1,"19"
"4154",5,20,3,100,26,-114.944997085109,1,"20"
"4155",5,20,3,100,26,-445.826211570427,1,"21"
"4156",5,20,3,100,26,-215.587978823734,1,"22"
"4157",5,20,3,100,26,-118.982157775399,1,"23"
"4158",5,20,3,100,26,-434.632857921653,1,"24"
"4159",5,20,3,100,26,-214.763934423076,1,"25"
"4160",5,20,3,100,26,-623.924581314107,1,"26"
"4161",2,2,4,100,26,-7938.77387740746,1,"1"
"4162",2,2,4,100,26,-149.358307160057,1,"2"
"4163",2,2,4,100,26,-642.150790836924,1,"3"
"4164",2,2,4,100,26,-7880.7183247208,1,"4"
"4165",2,2,4,100,26,-10397.7498978566,1,"5"
"4166",2,2,4,100,26,-1330.7577430798,1,"6"
"4167",2,2,4,100,26,-4717.50073419826,1,"7"
"4168",2,2,4,100,26,-2796.42287291516,1,"8"
"4169",2,2,4,100,26,-1004.6465534425,1,"9"
"4170",2,2,4,100,26,-116.703046562458,1,"10"
"4171",2,2,4,100,26,-979.357144317842,1,"11"
"4172",2,2,4,100,26,-806.745965174595,1,"12"
"4173",2,2,4,100,26,-1790.02001687479,1,"13"
"4174",2,2,4,100,26,-615.200294317257,1,"14"
"4175",2,2,4,100,26,-1285.86006788391,1,"15"
"4176",2,2,4,100,26,-947.961534284011,1,"16"
"4177",2,2,4,100,26,-901.628382834598,1,"17"
"4178",2,2,4,100,26,-2.22772572110418,1,"18"
"4179",2,2,4,100,26,-1192.26850701913,1,"19"
"4180",2,2,4,100,26,-122.728734601877,1,"20"
"4181",2,2,4,100,26,-475.53625242702,1,"21"
"4182",2,2,4,100,26,-333.258602310276,1,"22"
"4183",2,2,4,100,26,-127.881811790943,1,"23"
"4184",2,2,4,100,26,-629.777576239761,1,"24"
"4185",2,2,4,100,26,-264.317858124522,1,"25"
"4186",2,2,4,100,26,-1744.63845349847,1,"26"
"4187",3,2,4,100,26,-5837.02141677682,1,"1"
"4188",3,2,4,100,26,-153.930195089506,1,"2"
"4189",3,2,4,100,26,-557.132015666662,1,"3"
"4190",3,2,4,100,26,-7132.42834413286,1,"4"
"4191",3,2,4,100,26,-13375.5352784118,1,"5"
"4192",3,2,4,100,26,-1573.5458426038,1,"6"
"4193",3,2,4,100,26,-4898.09196803001,1,"7"
"4194",3,2,4,100,26,-2959.76650037069,1,"8"
"4195",3,2,4,100,26,-1584.65105019763,1,"9"
"4196",3,2,4,100,26,-108.174470649485,1,"10"
"4197",3,2,4,100,26,-1661.59920611457,1,"11"
"4198",3,2,4,100,26,-642.147964688988,1,"12"
"4199",3,2,4,100,26,-1500.08906566838,1,"13"
"4200",3,2,4,100,26,-769.552588733051,1,"14"
"4201",3,2,4,100,26,-2262.46526931278,1,"15"
"4202",3,2,4,100,26,-1545.37405405785,1,"16"
"4203",3,2,4,100,26,-1722.64232140545,1,"17"
"4204",3,2,4,100,26,-2.47401099264662,1,"18"
"4205",3,2,4,100,26,-1619.13114312101,1,"19"
"4206",3,2,4,100,26,-108.08989149289,1,"20"
"4207",3,2,4,100,26,-526.292380017811,1,"21"
"4208",3,2,4,100,26,-267.931662687879,1,"22"
"4209",3,2,4,100,26,-98.9803311485533,1,"23"
"4210",3,2,4,100,26,-465.504335841254,1,"24"
"4211",3,2,4,100,26,-205.462877514151,1,"25"
"4212",3,2,4,100,26,-1177.0097664914,1,"26"
"4213",4,2,4,100,26,-14469.974714105,1,"1"
"4214",4,2,4,100,26,-166.809163493559,1,"2"
"4215",4,2,4,100,26,-465.429012128489,1,"3"
"4216",4,2,4,100,26,-7282.19843272726,1,"4"
"4217",4,2,4,100,26,-9044.53319058319,1,"5"
"4218",4,2,4,100,26,-984.621477057752,1,"6"
"4219",4,2,4,100,26,-2923.23115585144,1,"7"
"4220",4,2,4,100,26,-3178.43649738228,1,"8"
"4221",4,2,4,100,26,-1155.74961670713,1,"9"
"4222",4,2,4,100,26,-123.04776078314,1,"10"
"4223",4,2,4,100,26,-1804.05839241949,1,"11"
"4224",4,2,4,100,26,-794.378736456487,1,"12"
"4225",4,2,4,100,26,-4275.49046108451,1,"13"
"4226",4,2,4,100,26,-929.272361456524,1,"14"
"4227",4,2,4,100,26,-2357.58967635499,1,"15"
"4228",4,2,4,100,26,-1099.31753858458,1,"16"
"4229",4,2,4,100,26,-1590.5046677344,1,"17"
"4230",4,2,4,100,26,-2.33531761686563,1,"18"
"4231",4,2,4,100,26,-1795.79007629105,1,"19"
"4232",4,2,4,100,26,-116.970724319475,1,"20"
"4233",4,2,4,100,26,-440.173720800009,1,"21"
"4234",4,2,4,100,26,-165.336555129467,1,"22"
"4235",4,2,4,100,26,-110.760968404488,1,"23"
"4236",4,2,4,100,26,-433.628842057458,1,"24"
"4237",4,2,4,100,26,-222.21497134791,1,"25"
"4238",4,2,4,100,26,-592.883512260667,1,"26"
"4239",5,2,4,100,26,-10469.5097041344,1,"1"
"4240",5,2,4,100,26,-167.983297640761,1,"2"
"4241",5,2,4,100,26,-483.206742231418,1,"3"
"4242",5,2,4,100,26,-9506.99077662676,1,"4"
"4243",5,2,4,100,26,-18345.1027465742,1,"5"
"4244",5,2,4,100,26,-1380.89350513813,1,"6"
"4245",5,2,4,100,26,-5609.89273610158,1,"7"
"4246",5,2,4,100,26,-3417.24721606093,1,"8"
"4247",5,2,4,100,26,-1208.66508838009,1,"9"
"4248",5,2,4,100,26,-129.212920621262,1,"10"
"4249",5,2,4,100,26,-1932.72548603231,1,"11"
"4250",5,2,4,100,26,-734.061903008342,1,"12"
"4251",5,2,4,100,26,-2136.08954431309,1,"13"
"4252",5,2,4,100,26,-1075.50300736835,1,"14"
"4253",5,2,4,100,26,-1787.99968562753,1,"15"
"4254",5,2,4,100,26,-2149.61574363789,1,"16"
"4255",5,2,4,100,26,-2011.71665098049,1,"17"
"4256",5,2,4,100,26,-2.39179339020452,1,"18"
"4257",5,2,4,100,26,-1274.98168708675,1,"19"
"4258",5,2,4,100,26,-103.673581641953,1,"20"
"4259",5,2,4,100,26,-421.758677280021,1,"21"
"4260",5,2,4,100,26,-202.110145816519,1,"22"
"4261",5,2,4,100,26,-115.312290536015,1,"23"
"4262",5,2,4,100,26,-335.304626790078,1,"24"
"4263",5,2,4,100,26,-194.742136956728,1,"25"
"4264",5,2,4,100,26,-719.961354921752,1,"26"
"4265",2,4,4,100,26,-7009.22301269472,1,"1"
"4266",2,4,4,100,26,-147.650365423232,1,"2"
"4267",2,4,4,100,26,-580.318133622354,1,"3"
"4268",2,4,4,100,26,-9208.16496449458,1,"4"
"4269",2,4,4,100,26,-10648.7290969894,1,"5"
"4270",2,4,4,100,26,-1501.15454088638,1,"6"
"4271",2,4,4,100,26,-4689.59671346475,1,"7"
"4272",2,4,4,100,26,-3407.22657288335,1,"8"
"4273",2,4,4,100,26,-925.715159163081,1,"9"
"4274",2,4,4,100,26,-116.327759965668,1,"10"
"4275",2,4,4,100,26,-886.006137089508,1,"11"
"4276",2,4,4,100,26,-871.826830937611,1,"12"
"4277",2,4,4,100,26,-1854.6350719045,1,"13"
"4278",2,4,4,100,26,-650.778018590223,1,"14"
"4279",2,4,4,100,26,-1263.20815824061,1,"15"
"4280",2,4,4,100,26,-936.598452721826,1,"16"
"4281",2,4,4,100,26,-905.907420481768,1,"17"
"4282",2,4,4,100,26,-2.21949913390472,1,"18"
"4283",2,4,4,100,26,-1191.84742164008,1,"19"
"4284",2,4,4,100,26,-122.345382439744,1,"20"
"4285",2,4,4,100,26,-476.04201896742,1,"21"
"4286",2,4,4,100,26,-332.897945044275,1,"22"
"4287",2,4,4,100,26,-127.861496999005,1,"23"
"4288",2,4,4,100,26,-629.405058659009,1,"24"
"4289",2,4,4,100,26,-264.662816444833,1,"25"
"4290",2,4,4,100,26,-1747.09622618523,1,"26"
"4291",3,4,4,100,26,-7688.3408663504,1,"1"
"4292",3,4,4,100,26,-158.390262066077,1,"2"
"4293",3,4,4,100,26,-571.540339425743,1,"3"
"4294",3,4,4,100,26,-6948.13004719965,1,"4"
"4295",3,4,4,100,26,-14058.6192477313,1,"5"
"4296",3,4,4,100,26,-1466.08328806754,1,"6"
"4297",3,4,4,100,26,-5175.21679001775,1,"7"
"4298",3,4,4,100,26,-2924.40125316936,1,"8"
"4299",3,4,4,100,26,-1583.69428952833,1,"9"
"4300",3,4,4,100,26,-121.091767365904,1,"10"
"4301",3,4,4,100,26,-1895.66425743616,1,"11"
"4302",3,4,4,100,26,-714.109020056771,1,"12"
